timestamp,lat,lon,dist,Name,MMSI,SOG
2025-11-22 09:15:01+00:00,55.387095,11.008902,4431.298070402323,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:01+00:00,55.387095,11.008902,4431.298070402323,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:01+00:00,55.387095,11.008902,4431.298070402323,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:03+00:00,55.324528,11.030743,2582.3956426261607,TERN SEA,219814000,11.4
2025-11-22 09:15:03+00:00,55.324528,11.030743,2582.3956426261607,TERN SEA,219814000,11.4
2025-11-22 09:15:03+00:00,55.324528,11.030743,2582.3956426261607,TERN SEA,219814000,11.4
2025-11-22 09:15:03+00:00,55.324528,11.030743,2582.3956426261607,TERN SEA,219814000,11.4
2025-11-22 09:15:06+00:00,55.300515,11.049533,5442.836548553247,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:06+00:00,55.300515,11.049533,5442.836548553247,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:06+00:00,55.300515,11.049533,5442.836548553247,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:06+00:00,55.300515,11.049533,5442.836548553247,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:11+00:00,55.38664,11.009448,4383.273526038298,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:11+00:00,55.38664,11.009448,4383.273526038298,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:11+00:00,55.38664,11.009448,4383.273526038298,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:11+00:00,55.38664,11.009448,4383.273526038298,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:11+00:00,55.342065,11.030233,664.7052849150842,STAVFJORD,259888000,10.7
2025-11-22 09:15:11+00:00,55.342065,11.030233,664.7052849150842,STAVFJORD,259888000,10.7
2025-11-22 09:15:11+00:00,55.342065,11.030233,664.7052849150842,STAVFJORD,259888000,10.7
2025-11-22 09:15:11+00:00,55.342065,11.030233,664.7052849150842,STAVFJORD,259888000,10.7
2025-11-22 09:15:12+00:00,55.323997,11.030707,2640.061576169253,TERN SEA,219814000,11.4
2025-11-22 09:15:12+00:00,55.323997,11.030707,2640.061576169253,TERN SEA,219814000,11.4
2025-11-22 09:15:15+00:00,55.300995,11.049168,5385.556126594679,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:15+00:00,55.300995,11.049168,5385.556126594679,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:15+00:00,55.300995,11.049168,5385.556126594679,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:20+00:00,55.341697,11.0302,703.351374403549,STAVFJORD,259888000,10.7
2025-11-22 09:15:20+00:00,55.386182,11.009985,4334.6924823733625,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:20+00:00,55.386182,11.009985,4334.6924823733625,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:20+00:00,55.386182,11.009985,4334.6924823733625,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:20+00:00,55.341697,11.0302,703.351374403549,STAVFJORD,259888000,10.7
2025-11-22 09:15:20+00:00,55.341697,11.0302,703.351374403549,STAVFJORD,259888000,10.7
2025-11-22 09:15:20+00:00,55.341697,11.0302,703.351374403549,STAVFJORD,259888000,10.7
2025-11-22 09:15:20+00:00,55.386182,11.009985,4334.6924823733625,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:20+00:00,55.341697,11.0302,703.351374403549,STAVFJORD,259888000,10.7
2025-11-22 09:15:20+00:00,55.386182,11.009985,4334.6924823733625,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:23+00:00,55.323412,11.030668,2703.6380530126316,TERN SEA,219814000,11.5
2025-11-22 09:15:23+00:00,55.323412,11.030668,2703.6380530126316,TERN SEA,219814000,11.5
2025-11-22 09:15:23+00:00,55.323412,11.030668,2703.6380530126316,TERN SEA,219814000,11.5
2025-11-22 09:15:23+00:00,55.323412,11.030668,2703.6380530126316,TERN SEA,219814000,11.5
2025-11-22 09:15:26+00:00,55.30158,11.048737,5315.9688046691845,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:26+00:00,55.30158,11.048737,5315.9688046691845,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:26+00:00,55.30158,11.048737,5315.9688046691845,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:26+00:00,55.30158,11.048737,5315.9688046691845,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:29+00:00,55.341118,11.030123,764.2375355441694,STAVFJORD,259888000,10.7
2025-11-22 09:15:29+00:00,55.341118,11.030123,764.2375355441694,STAVFJORD,259888000,10.7
2025-11-22 09:15:29+00:00,55.341118,11.030123,764.2375355441694,STAVFJORD,259888000,10.7
2025-11-22 09:15:30+00:00,55.385723,11.01051,4285.91989126486,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:30+00:00,55.385723,11.01051,4285.91989126486,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:30+00:00,55.385723,11.01051,4285.91989126486,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:30+00:00,55.385723,11.01051,4285.91989126486,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:33+00:00,55.322932,11.030642,2755.8805522751454,TERN SEA,219814000,11.5
2025-11-22 09:15:33+00:00,55.322932,11.030642,2755.8805522751454,TERN SEA,219814000,11.5
2025-11-22 09:15:33+00:00,55.322932,11.030642,2755.8805522751454,TERN SEA,219814000,11.5
2025-11-22 09:15:36+00:00,55.30212,11.048353,5251.952491656506,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:36+00:00,55.30212,11.048353,5251.952491656506,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:36+00:00,55.30212,11.048353,5251.952491656506,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:36+00:00,55.30212,11.048353,5251.952491656506,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:39+00:00,55.340548,11.03008,825.1383531557778,STAVFJORD,259888000,10.8
2025-11-22 09:15:39+00:00,55.340548,11.03008,825.1383531557778,STAVFJORD,259888000,10.8
2025-11-22 09:15:39+00:00,55.340548,11.03008,825.1383531557778,STAVFJORD,259888000,10.8
2025-11-22 09:15:39+00:00,55.340548,11.03008,825.1383531557778,STAVFJORD,259888000,10.8
2025-11-22 09:15:40+00:00,55.385312,11.010985,4242.257477059134,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:40+00:00,55.385312,11.010985,4242.257477059134,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:40+00:00,55.385312,11.010985,4242.257477059134,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:40+00:00,55.385312,11.010985,4242.257477059134,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:40+00:00,55.385312,11.010985,4242.257477059134,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:43+00:00,55.3224,11.030608,2813.773664077439,TERN SEA,219814000,11.5
2025-11-22 09:15:43+00:00,55.3224,11.030608,2813.773664077439,TERN SEA,219814000,11.5
2025-11-22 09:15:43+00:00,55.3224,11.030608,2813.773664077439,TERN SEA,219814000,11.5
2025-11-22 09:15:43+00:00,55.3224,11.030608,2813.773664077439,TERN SEA,219814000,11.5
2025-11-22 09:15:46+00:00,55.302662,11.04798,5187.892299153086,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:46+00:00,55.302662,11.04798,5187.892299153086,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:46+00:00,55.302662,11.04798,5187.892299153086,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:46+00:00,55.302662,11.04798,5187.892299153086,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:50+00:00,55.384803,11.011558,4188.186585891601,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:50+00:00,55.384803,11.011558,4188.186585891601,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:50+00:00,55.384803,11.011558,4188.186585891601,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:50+00:00,55.384803,11.011558,4188.186585891601,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:15:51+00:00,55.340027,11.030093,881.6580044909771,STAVFJORD,259888000,10.8
2025-11-22 09:15:51+00:00,55.340027,11.030093,881.6580044909771,STAVFJORD,259888000,10.8
2025-11-22 09:15:51+00:00,55.340027,11.030093,881.6580044909771,STAVFJORD,259888000,10.8
2025-11-22 09:15:51+00:00,55.340027,11.030093,881.6580044909771,STAVFJORD,259888000,10.8
2025-11-22 09:15:52+00:00,55.32192,11.030582,2866.1073569739037,TERN SEA,219814000,11.5
2025-11-22 09:15:52+00:00,55.32192,11.030582,2866.1073569739037,TERN SEA,219814000,11.5
2025-11-22 09:15:52+00:00,55.32192,11.030582,2866.1073569739037,TERN SEA,219814000,11.5
2025-11-22 09:15:52+00:00,55.32192,11.030582,2866.1073569739037,TERN SEA,219814000,11.5
2025-11-22 09:15:56+00:00,55.30326,11.047577,5117.352644592155,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:56+00:00,55.30326,11.047577,5117.352644592155,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:56+00:00,55.30326,11.047577,5117.352644592155,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:56+00:00,55.30326,11.047577,5117.352644592155,RESOLUTE BAY,232005179,12.5
2025-11-22 09:15:59+00:00,55.33959,11.030097,929.0618303785437,STAVFJORD,259888000,10.8
2025-11-22 09:15:59+00:00,55.33959,11.030097,929.0618303785437,STAVFJORD,259888000,10.8
2025-11-22 09:15:59+00:00,55.33959,11.030097,929.0618303785437,STAVFJORD,259888000,10.8
2025-11-22 09:15:59+00:00,55.33959,11.030097,929.0618303785437,STAVFJORD,259888000,10.8
2025-11-22 09:16:01+00:00,55.384343,11.012085,4139.604254022251,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:01+00:00,55.384343,11.012085,4139.604254022251,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:01+00:00,55.384343,11.012085,4139.604254022251,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:01+00:00,55.384343,11.012085,4139.604254022251,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:01+00:00,55.384343,11.012085,4139.604254022251,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:03+00:00,55.32133,11.030547,2930.451323653387,TERN SEA,219814000,11.5
2025-11-22 09:16:03+00:00,55.32133,11.030547,2930.451323653387,TERN SEA,219814000,11.5
2025-11-22 09:16:03+00:00,55.32133,11.030547,2930.451323653387,TERN SEA,219814000,11.5
2025-11-22 09:16:06+00:00,55.303748,11.047253,5059.871056726336,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:06+00:00,55.303748,11.047253,5059.871056726336,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:06+00:00,55.303748,11.047253,5059.871056726336,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:06+00:00,55.303748,11.047253,5059.871056726336,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:09+00:00,55.33909,11.030093,983.3338028768289,STAVFJORD,259888000,10.8
2025-11-22 09:16:09+00:00,55.33909,11.030093,983.3338028768289,STAVFJORD,259888000,10.8
2025-11-22 09:16:09+00:00,55.33909,11.030093,983.3338028768289,STAVFJORD,259888000,10.8
2025-11-22 09:16:09+00:00,55.33909,11.030093,983.3338028768289,STAVFJORD,259888000,10.8
2025-11-22 09:16:09+00:00,55.33909,11.030093,983.3338028768289,STAVFJORD,259888000,10.8
2025-11-22 09:16:11+00:00,55.383882,11.012612,4091.157225278197,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:11+00:00,55.383882,11.012612,4091.157225278197,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:11+00:00,55.383882,11.012612,4091.157225278197,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:11+00:00,55.383882,11.012612,4091.157225278197,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:11+00:00,55.383882,11.012612,4091.157225278197,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:12+00:00,55.320797,11.030518,2988.655223121347,TERN SEA,219814000,11.5
2025-11-22 09:16:12+00:00,55.320797,11.030518,2988.655223121347,TERN SEA,219814000,11.5
2025-11-22 09:16:16+00:00,55.30429,11.046898,4996.110874224543,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:16+00:00,55.30429,11.046898,4996.110874224543,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:20+00:00,55.383418,11.013135,4042.698714820334,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:20+00:00,55.383418,11.013135,4042.698714820334,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:20+00:00,55.383418,11.013135,4042.698714820334,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:20+00:00,55.383418,11.013135,4042.698714820334,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:20+00:00,55.383418,11.013135,4042.698714820334,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:20+00:00,55.338573,11.030062,1039.2549172813428,STAVFJORD,259888000,10.8
2025-11-22 09:16:20+00:00,55.338573,11.030062,1039.2549172813428,STAVFJORD,259888000,10.8
2025-11-22 09:16:20+00:00,55.338573,11.030062,1039.2549172813428,STAVFJORD,259888000,10.8
2025-11-22 09:16:20+00:00,55.338573,11.030062,1039.2549172813428,STAVFJORD,259888000,10.8
2025-11-22 09:16:20+00:00,55.338573,11.030062,1039.2549172813428,STAVFJORD,259888000,10.8
2025-11-22 09:16:23+00:00,55.320265,11.03049,3046.742000587079,TERN SEA,219814000,11.5
2025-11-22 09:16:23+00:00,55.320265,11.03049,3046.742000587079,TERN SEA,219814000,11.5
2025-11-22 09:16:23+00:00,55.320265,11.03049,3046.742000587079,TERN SEA,219814000,11.5
2025-11-22 09:16:23+00:00,55.320265,11.03049,3046.742000587079,TERN SEA,219814000,11.5
2025-11-22 09:16:25+00:00,55.304778,11.04658,4938.739555279245,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:25+00:00,55.304778,11.04658,4938.739555279245,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:25+00:00,55.304778,11.04658,4938.739555279245,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:29+00:00,55.338078,11.030043,1093.025489599184,STAVFJORD,259888000,10.8
2025-11-22 09:16:29+00:00,55.338078,11.030043,1093.025489599184,STAVFJORD,259888000,10.8
2025-11-22 09:16:29+00:00,55.338078,11.030043,1093.025489599184,STAVFJORD,259888000,10.8
2025-11-22 09:16:29+00:00,55.338078,11.030043,1093.025489599184,STAVFJORD,259888000,10.8
2025-11-22 09:16:30+00:00,55.382957,11.013663,3994.7895887250697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:30+00:00,55.382957,11.013663,3994.7895887250697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:30+00:00,55.382957,11.013663,3994.7895887250697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:30+00:00,55.382957,11.013663,3994.7895887250697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:30+00:00,55.382957,11.013663,3994.7895887250697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:33+00:00,55.31973,11.030462,3104.6446710127425,TERN SEA,219814000,11.5
2025-11-22 09:16:33+00:00,55.31973,11.030462,3104.6446710127425,TERN SEA,219814000,11.5
2025-11-22 09:16:33+00:00,55.31973,11.030462,3104.6446710127425,TERN SEA,219814000,11.5
2025-11-22 09:16:36+00:00,55.305375,11.046183,4868.467123325913,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:36+00:00,55.305375,11.046183,4868.467123325913,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:36+00:00,55.305375,11.046183,4868.467123325913,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:36+00:00,55.305375,11.046183,4868.467123325913,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:39+00:00,55.337582,11.030025,1146.9274562724784,STAVFJORD,259888000,10.8
2025-11-22 09:16:39+00:00,55.337582,11.030025,1146.9274562724784,STAVFJORD,259888000,10.8
2025-11-22 09:16:39+00:00,55.337582,11.030025,1146.9274562724784,STAVFJORD,259888000,10.8
2025-11-22 09:16:41+00:00,55.382493,11.014183,3944.262024184409,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:41+00:00,55.382493,11.014183,3944.262024184409,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:41+00:00,55.382493,11.014183,3944.262024184409,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:41+00:00,55.382493,11.014183,3944.262024184409,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:41+00:00,55.382493,11.014183,3944.262024184409,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:42+00:00,55.319193,11.030435,3162.8099293889677,TERN SEA,219814000,11.5
2025-11-22 09:16:43+00:00,55.319193,11.030435,3162.8099293889677,TERN SEA,219814000,11.5
2025-11-22 09:16:43+00:00,55.319193,11.030435,3162.8099293889677,TERN SEA,219814000,11.5
2025-11-22 09:16:43+00:00,55.319193,11.030435,3162.8099293889677,TERN SEA,219814000,11.5
2025-11-22 09:16:46+00:00,55.305922,11.04583,4804.241089482537,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:46+00:00,55.305922,11.04583,4804.241089482537,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:46+00:00,55.305922,11.04583,4804.241089482537,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:46+00:00,55.305922,11.04583,4804.241089482537,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:50+00:00,55.38203,11.014695,3891.8345334575943,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:50+00:00,55.38203,11.014695,3891.8345334575943,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:50+00:00,55.38203,11.014695,3891.8345334575943,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:50+00:00,55.38203,11.014695,3891.8345334575943,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:50+00:00,55.38203,11.014695,3891.8345334575943,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:16:51+00:00,55.337032,11.029998,1206.7216590898931,STAVFJORD,259888000,10.8
2025-11-22 09:16:51+00:00,55.337032,11.029998,1206.7216590898931,STAVFJORD,259888000,10.8
2025-11-22 09:16:51+00:00,55.337032,11.029998,1206.7216590898931,STAVFJORD,259888000,10.8
2025-11-22 09:16:51+00:00,55.337032,11.029998,1206.7216590898931,STAVFJORD,259888000,10.8
2025-11-22 09:16:51+00:00,55.337032,11.029998,1206.7216590898931,STAVFJORD,259888000,10.8
2025-11-22 09:16:52+00:00,55.318712,11.030408,3214.922399090796,TERN SEA,219814000,11.5
2025-11-22 09:16:52+00:00,55.318712,11.030408,3214.922399090796,TERN SEA,219814000,11.5
2025-11-22 09:16:52+00:00,55.318712,11.030408,3214.922399090796,TERN SEA,219814000,11.5
2025-11-22 09:16:52+00:00,55.318712,11.030408,3214.922399090796,TERN SEA,219814000,11.5
2025-11-22 09:16:56+00:00,55.306528,11.045457,4733.329555025118,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:56+00:00,55.306528,11.045457,4733.329555025118,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:56+00:00,55.306528,11.045457,4733.329555025118,RESOLUTE BAY,232005179,12.5
2025-11-22 09:16:59+00:00,55.336578,11.029973,1256.0887439184492,STAVFJORD,259888000,10.8
2025-11-22 09:16:59+00:00,55.336578,11.029973,1256.0887439184492,STAVFJORD,259888000,10.8
2025-11-22 09:16:59+00:00,55.336578,11.029973,1256.0887439184492,STAVFJORD,259888000,10.8
2025-11-22 09:16:59+00:00,55.336578,11.029973,1256.0887439184492,STAVFJORD,259888000,10.8
2025-11-22 09:17:01+00:00,55.381562,11.015203,3834.0330617547697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:01+00:00,55.381562,11.015203,3834.0330617547697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:01+00:00,55.381562,11.015203,3834.0330617547697,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:03+00:00,55.318122,11.030373,3278.879143721755,TERN SEA,219814000,11.5
2025-11-22 09:17:03+00:00,55.318122,11.030373,3278.879143721755,TERN SEA,219814000,11.5
2025-11-22 09:17:03+00:00,55.318122,11.030373,3278.879143721755,TERN SEA,219814000,11.5
2025-11-22 09:17:03+00:00,55.318122,11.030373,3278.879143721755,TERN SEA,219814000,11.5
2025-11-22 09:17:06+00:00,55.30703,11.045168,4674.851008995671,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:06+00:00,55.30703,11.045168,4674.851008995671,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:06+00:00,55.30703,11.045168,4674.851008995671,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:09+00:00,55.336075,11.029947,1310.8104419401106,STAVFJORD,259888000,10.8
2025-11-22 09:17:09+00:00,55.336075,11.029947,1310.8104419401106,STAVFJORD,259888000,10.8
2025-11-22 09:17:09+00:00,55.336075,11.029947,1310.8104419401106,STAVFJORD,259888000,10.8
2025-11-22 09:17:11+00:00,55.381093,11.0157,3776.3757449988616,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:11+00:00,55.381093,11.0157,3776.3757449988616,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:11+00:00,55.381093,11.0157,3776.3757449988616,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:11+00:00,55.381093,11.0157,3776.3757449988616,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:11+00:00,55.381093,11.0157,3776.3757449988616,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:12+00:00,55.317587,11.030342,3336.9420418107284,TERN SEA,219814000,11.5
2025-11-22 09:17:12+00:00,55.317587,11.030342,3336.9420418107284,TERN SEA,219814000,11.5
2025-11-22 09:17:12+00:00,55.317587,11.030342,3336.9420418107284,TERN SEA,219814000,11.5
2025-11-22 09:17:12+00:00,55.317587,11.030342,3336.9420418107284,TERN SEA,219814000,11.5
2025-11-22 09:17:16+00:00,55.307583,11.044843,4610.350791052762,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:16+00:00,55.307583,11.044843,4610.350791052762,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:16+00:00,55.307583,11.044843,4610.350791052762,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:20+00:00,55.335573,11.029917,1365.3878866435948,STAVFJORD,259888000,10.8
2025-11-22 09:17:20+00:00,55.380668,11.016145,3724.288068277249,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:20+00:00,55.335573,11.029917,1365.3878866435948,STAVFJORD,259888000,10.8
2025-11-22 09:17:20+00:00,55.335573,11.029917,1365.3878866435948,STAVFJORD,259888000,10.8
2025-11-22 09:17:20+00:00,55.335573,11.029917,1365.3878866435948,STAVFJORD,259888000,10.8
2025-11-22 09:17:20+00:00,55.380668,11.016145,3724.288068277249,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:20+00:00,55.380668,11.016145,3724.288068277249,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:20+00:00,55.380668,11.016145,3724.288068277249,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:20+00:00,55.380668,11.016145,3724.288068277249,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:22+00:00,55.317105,11.030312,3389.273762164,TERN SEA,219814000,11.5
2025-11-22 09:17:22+00:00,55.317105,11.030312,3389.273762164,TERN SEA,219814000,11.5
2025-11-22 09:17:22+00:00,55.317105,11.030312,3389.273762164,TERN SEA,219814000,11.5
2025-11-22 09:17:25+00:00,55.308083,11.044562,4552.209708432268,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:25+00:00,55.308083,11.044562,4552.209708432268,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:25+00:00,55.308083,11.044562,4552.209708432268,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:25+00:00,55.308083,11.044562,4552.209708432268,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:29+00:00,55.33507,11.029888,1420.0620721347598,STAVFJORD,259888000,10.9
2025-11-22 09:17:29+00:00,55.33507,11.029888,1420.0620721347598,STAVFJORD,259888000,10.9
2025-11-22 09:17:29+00:00,55.33507,11.029888,1420.0620721347598,STAVFJORD,259888000,10.9
2025-11-22 09:17:30+00:00,55.380152,11.016693,3661.0694385467928,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:30+00:00,55.380152,11.016693,3661.0694385467928,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:30+00:00,55.380152,11.016693,3661.0694385467928,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:30+00:00,55.380152,11.016693,3661.0694385467928,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:30+00:00,55.380152,11.016693,3661.0694385467928,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:33+00:00,55.316515,11.030272,3453.3500662425663,TERN SEA,219814000,11.5
2025-11-22 09:17:33+00:00,55.316515,11.030272,3453.3500662425663,TERN SEA,219814000,11.5
2025-11-22 09:17:33+00:00,55.316515,11.030272,3453.3500662425663,TERN SEA,219814000,11.5
2025-11-22 09:17:35+00:00,55.316408,11.030262,3464.9455302486576,TERN SEA,219814000,11.5
2025-11-22 09:17:35+00:00,55.316408,11.030262,3464.9455302486576,TERN SEA,219814000,11.5
2025-11-22 09:17:35+00:00,55.316408,11.030262,3464.9455302486576,TERN SEA,219814000,11.5
2025-11-22 09:17:35+00:00,55.316408,11.030262,3464.9455302486576,TERN SEA,219814000,11.5
2025-11-22 09:17:36+00:00,55.316353,11.030257,3470.9083149854096,TERN SEA,219814000,11.5
2025-11-22 09:17:36+00:00,55.316353,11.030257,3470.9083149854096,TERN SEA,219814000,11.5
2025-11-22 09:17:36+00:00,55.308698,11.044235,4480.947488276236,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:36+00:00,55.308698,11.044235,4480.947488276236,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:36+00:00,55.308698,11.044235,4480.947488276236,RESOLUTE BAY,232005179,12.5
2025-11-22 09:17:39+00:00,55.316193,11.030233,3488.1494246184384,TERN SEA,219814000,11.5
2025-11-22 09:17:39+00:00,55.316193,11.030233,3488.1494246184384,TERN SEA,219814000,11.5
2025-11-22 09:17:39+00:00,55.316193,11.030233,3488.1494246184384,TERN SEA,219814000,11.5
2025-11-22 09:17:39+00:00,55.316193,11.030233,3488.1494246184384,TERN SEA,219814000,11.5
2025-11-22 09:17:39+00:00,55.334562,11.02988,1475.5174768315821,STAVFJORD,259888000,10.9
2025-11-22 09:17:39+00:00,55.334562,11.02988,1475.5174768315821,STAVFJORD,259888000,10.9
2025-11-22 09:17:39+00:00,55.334562,11.02988,1475.5174768315821,STAVFJORD,259888000,10.9
2025-11-22 09:17:41+00:00,55.379682,11.0172,3603.514966579941,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:41+00:00,55.379682,11.0172,3603.514966579941,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:41+00:00,55.379682,11.0172,3603.514966579941,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:41+00:00,55.379682,11.0172,3603.514966579941,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:41+00:00,55.379682,11.0172,3603.514966579941,ARC ENDEAVOR,366663000,11.8
2025-11-22 09:17:42+00:00,55.316037,11.030207,3504.9360395313033,TERN SEA,219814000,11.4
2025-11-22 09:17:43+00:00,55.316037,11.030207,3504.9360395313033,TERN SEA,219814000,11.4
